restaurant_id,Market Segment,Price Group,Room Type,latitude,longitude,order_value_mean,order_value_std,product_qnt_mean,product_qnt_std,used_points_qnt_mean,used_points_qnt_std,order_value_mean_Kmean_Cluster,Combined_Cluster,latitude_longitude_Dbscan_Cluster
74021534,Balashikha,0,3,55.7997662,37.9373707,3.109597156398104,2.292319141324457,127.49289099526067,70.13529948578565,16.94312796208531,416.5197400593277,4,4.0_0.0,0.0
74020490,Balashikha,0,2,55.7997662,37.9373707,3.2264034546576186,2.4077946894935827,124.44170265268353,71.71061417768749,11.782850092535472,273.73158381396917,1,1.0_0.0,0.0
74220627,Balashikha,0,2,55.7997662,37.9373707,3.6987951807228914,2.484151083785657,119.71084337349397,75.46445383912527,0.0,0.0,2,2.0_0.0,0.0
74220970,Balashikha,0,3,55.7997662,37.9373707,3.1560761346998536,2.425444319401253,120.90424597364569,75.77729156508612,8.023426061493412,299.9707846182065,1,1.0_0.0,0.0
74221019,Balashikha,0,4,55.7997662,37.9373707,3.540666150271108,2.9295770280103457,123.32610379550736,74.04884253795225,2.4399690162664602,123.98308272695418,2,2.0_0.0,0.0
74221037,Balashikha,4,3,55.7997662,37.9373707,3.1832720985519773,2.3560403949221542,122.77501620920683,75.50999222647786,10.935811540955262,285.0681792585302,1,1.0_0.0,0.0
74220934,Balashikha,0,2,55.7997662,37.9373707,3.810696920583468,2.7592226556226227,124.75332252836304,74.41613913284145,8.168557536466775,227.81183809571925,9,9.0_0.0,0.0
74221419,Balashikha,4,0,55.7997662,37.9373707,3.0010816657652786,2.360419867896329,117.01604470885164,77.48780201578245,19.70434469082387,509.6324795153236,4,4.0_0.0,0.0
74221442,Balashikha,0,0,55.7997662,37.9373707,3.282690246516613,2.556400085352127,123.83922829581994,74.09790826947062,7.82422293676313,253.58936700334152,1,1.0_0.0,0.0
74221472,Balashikha,0,4,55.7997662,37.9373707,3.43097800655124,2.718888471523516,121.32709405708938,75.20896096593738,9.078146934955544,243.30346253743878,8,8.0_0.0,0.0
74021976,Balashov,0,0,51.5546717,43.1430732,3.218711276332094,2.4822636938558733,120.77075588599752,78.24508855297996,0.0,0.0,1,1.0_-1.0,-1.0
74020454,Barnaul,0,3,53.3475493,83.7788448,3.2343343580042565,2.234945147747132,122.38259635847719,74.65266300938373,6.289903050366517,321.9032981255414,1,1.0_-1.0,-1.0
74020505,Barnaul,0,3,53.3475493,83.7788448,3.192717086834734,2.2633456763827846,124.28309990662932,73.85786663621785,2.5396825396825395,131.7573671367903,1,1.0_-1.0,-1.0
74020654,Barnaul,0,0,53.3475493,83.7788448,3.3880903490759753,2.524314599912533,124.24229979466119,74.14678051928412,0.0,0.0,8,8.0_-1.0,-1.0
74020809,Barnaul,0,3,53.3475493,83.7788448,2.776382347810919,1.926389719123976,120.36978894121751,74.45041255842332,2.895517181231467,157.52354159775692,7,7.0_-1.0,-1.0
74020979,Barnaul,0,3,53.3475493,83.7788448,3.014508328855454,2.158579814271673,124.5781837721655,75.3779932598523,0.0,0.0,4,4.0_-1.0,-1.0
74021092,Barnaul,0,0,53.3475493,83.7788448,3.046305418719212,2.248061472612937,120.05911330049261,73.28817028432015,4.901477832512315,180.38341674470794,4,4.0_-1.0,-1.0
74021907,Barnaul,0,4,53.3475493,83.7788448,3.177287581699346,2.2998602673872433,122.84640522875817,74.99367702093666,5.555555555555555,194.3253441331682,1,1.0_-1.0,-1.0
74021908,Barnaul,0,3,53.3475493,83.7788448,3.086889657823914,2.169931134792757,122.42983467896963,73.40988050462573,15.916955017301039,332.8207175401722,4,4.0_-1.0,-1.0
74020591,Belgorod,4,3,50.5955595,36.5873394,3.614420062695925,2.6742334294048153,131.12852664576803,74.7371122393819,1.5151515151515151,93.74368665610918,2,2.0_-1.0,-1.0
74020621,Belgorod,4,0,50.5955595,36.5873394,3.8283455674760023,2.7366333653890997,125.95595708639186,74.36459489824495,3.274985883681536,137.82205239130965,9,9.0_-1.0,-1.0
74021352,Belgorod,4,2,50.5955595,36.5873394,3.804888152444076,2.8483643687574984,123.5741507870754,75.48351732049726,18.931234465617234,475.44114031609126,9,9.0_-1.0,-1.0
74021977,Belovo,0,3,54.419323,86.303429,3.305888622435385,2.497911700372583,118.6986410871303,77.28246201254214,3.623767652544631,156.95557473802825,1,1.0_-1.0,-1.0
74220834,Berdsk,1,2,54.75795,83.1068095,4.0363924050632916,2.9011595614108705,123.76898734177215,73.1074142454743,0.0,0.0,9,9.0_1.0,1.0
74321851,Berdsk,1,3,54.75795,83.1068095,3.0681818181818183,2.369342311951218,109.85380835380835,75.20419803291985,3.0098280098280097,171.7449111220315,4,4.0_1.0,1.0
74321831,Beryozovsky,0,3,56.9097871,60.8120254,3.2142422398052344,2.431476332959132,119.95374315276932,75.32720096460932,7.425441265976872,246.08893173734128,1,1.0_-1.0,-1.0
74021243,Biysk,0,3,52.5394905,85.2148673,3.4728457639391745,2.53140101561995,121.5394641564084,74.32013282801432,3.1860970311368573,167.44447997471983,8,8.0_-1.0,-1.0
74021408,Blagoveshchensk,0,3,50.2600417,127.5337378,3.5646174441355165,2.484249095577562,117.18216455565853,74.63115257170683,2.28606734630831,167.90624661522006,2,2.0_-1.0,-1.0
74021435,Blagoveshchensk,0,2,50.2600417,127.5337378,4.234211476001444,2.8807745223795016,117.7473836160231,74.27054921441207,11.927102129195235,430.7235319466709,5,5.0_-1.0,-1.0
74021938,Bratsk,6,3,56.1517085,101.6334907,3.8985458234697328,2.9553261331240837,117.76259722691917,76.36231682847121,23.774095366925938,568.1614227181601,9,9.0_-1.0,-1.0
74220437,Bronnitsy,4,4,55.422,38.2591,3.7144058295964126,3.000419536142839,122.15134529147981,74.60120359396525,17.432735426008968,358.5925841329555,2,2.0_0.0,0.0
74021282,Bryansk,0,0,53.27896405,34.36589361201107,3.5333057509309063,2.470820513420713,123.22714108398841,75.46240539033376,0.0,0.0,2,2.0_-1.0,-1.0
74021462,Bryansk,0,2,53.27896405,34.36589361201107,3.4828416616496085,2.549363372852442,125.89765201685732,74.67895382961711,3.7928958458759783,154.5808650157539,8,8.0_-1.0,-1.0
74021973,Bryansk,0,0,53.27896405,34.36589361201107,3.1264682850430696,2.3271546034476254,120.76115896632733,75.58243958167587,2.4667188723570868,124.6608555074513,4,4.0_-1.0,-1.0
74021516,Bykovo,0,3,55.6311596,38.0761816,3.0570505920344457,2.1878328117816452,127.34553283100108,75.15560068693095,0.0,0.0,4,4.0_0.0,0.0
74021319,Chaykovsky,0,3,56.7787468,54.1500704,3.242016806722689,2.3155382782867275,121.58655462184873,76.23698465033858,9.647058823529411,265.62353170559163,1,1.0_1.0,1.0
74021302,Cheboksary,4,0,56.1307195,47.2449597,3.1047430830039526,2.179604331037471,123.86335403726709,76.95964728100739,9.034443817052512,243.06878392480263,4,4.0_-1.0,-1.0
74021639,Cheboksary,4,3,56.1307195,47.2449597,3.325265161816698,2.3920083021918948,120.87027468044602,76.31832838372303,10.552080500407941,267.9012957500893,1,1.0_-1.0,-1.0
74221272,Chekhov,4,0,55.1426603,37.4545328,3.5422724824986536,2.6725911255596446,122.38449111470113,77.59060843920204,4.73882606354335,204.20986596925616,2,2.0_0.0,0.0
74022011,Chekhov,0,2,55.1426603,37.4545328,3.882716049382716,2.6655004202490353,127.23950617283951,72.80944816882142,12.098765432098766,344.3369007738903,9,9.0_0.0,0.0
74020520,Chelyabinsk,9,0,55.1598408,61.4025547,3.38353765323993,2.418092976678786,122.35639229422067,72.74137773270859,2.7583187390542907,131.80896427004404,8,8.0_-1.0,-1.0
74020652,Chelyabinsk,9,3,55.1598408,61.4025547,2.9993423936869794,2.2470228312799017,121.46339324857519,73.44355218631831,8.965366067514248,361.63388286086746,4,4.0_-1.0,-1.0
74020653,Chelyabinsk,9,0,55.1598408,61.4025547,3.0716123499142367,2.2601162767744234,118.2401372212693,74.15306882463861,8.23327615780446,229.45098997106152,4,4.0_-1.0,-1.0
74021244,Chelyabinsk,9,3,55.1598408,61.4025547,3.2917864476386036,2.3122616648106256,121.04394250513347,73.10777583622011,4.640657084188912,191.12315240673976,1,1.0_-1.0,-1.0
74021567,Chelyabinsk,9,0,55.1598408,61.4025547,2.6942067954045466,1.9970915711437163,119.37619164018578,73.86247718370188,5.499877780493767,207.77447616633606,0,0.0_-1.0,-1.0
74321790,Chelyabinsk,9,4,55.1598408,61.4025547,2.7092146851446635,2.0580238696177915,115.42329200097252,76.58091275635125,0.0,0.0,0,0.0_-1.0,-1.0
74321791,Chelyabinsk,9,2,55.1598408,61.4025547,3.5213475650433623,2.5835478134889724,120.41894596397599,75.355294140346,10.140093395597065,282.0936438090526,8,8.0_-1.0,-1.0
74321792,Chelyabinsk,9,1,55.1598408,61.4025547,3.111669753903149,2.274381187042701,118.55199788303784,76.1161738721677,8.57369674517068,326.8641663219939,4,4.0_-1.0,-1.0
74321819,Chelyabinsk,9,1,55.1598408,61.4025547,2.516843118383061,1.8463409444831675,120.111645813282,72.86876281448228,5.5181264035931985,218.74972086969777,0,0.0_-1.0,-1.0
74321820,Chelyabinsk,9,3,55.1598408,61.4025547,2.8441931430622867,2.1539808933879727,119.20732364028002,73.33142044602127,3.428468856578711,147.72026808229484,7,7.0_-1.0,-1.0
74321827,Chelyabinsk,9,0,55.1598408,61.4025547,3.120741482965932,2.2813726435777792,121.57314629258516,72.96050602936347,1.6032064128256514,101.294230053267,4,4.0_-1.0,-1.0
74020617,Cherepovets,4,3,59.128696,37.916389,3.4489208633093527,2.446027460198873,120.13072970195272,76.3407312536151,3.576567317574512,143.99847499012174,8,8.0_-1.0,-1.0
74021903,Cherepovets,4,4,59.128696,37.916389,3.4406516679596586,2.522496354033225,119.74709076803724,78.34178597675354,6.439100077579519,232.80869363129747,8,8.0_-1.0,-1.0
74020672,Cherkessk,4,3,44.22538305,42.06819662981461,5.090635838150289,3.8926527352398677,123.17317919075144,73.54728649503737,25.341040462427745,504.35261394823647,3,3.0_-1.0,-1.0
74221036,Chernaya Gryaz,0,2,56.2277649,28.4191006,3.676295413936867,2.8333271889198692,128.75044669446098,73.41001124551353,28.37998808814771,977.5839383953877,2,2.0_-1.0,-1.0
74321845,Chernogorsk,6,3,53.828236,91.31321,3.049438202247191,2.3061088529671654,116.74606741573034,76.72052484683518,17.528089887640448,372.5788911676345,4,4.0_-1.0,-1.0
74021878,Chita,6,0,52.033409,113.500893,3.9378765060240966,2.680343282918965,124.61295180722891,73.76842991357535,1.1859939759036144,86.43935474188122,9,9.0_-1.0,-1.0
74021879,Chita,6,0,52.033409,113.500893,3.585643212508884,2.482915498909251,118.87846481876332,74.99991217332222,1.7412935323383085,130.63183615380836,2,2.0_-1.0,-1.0
74220840,Churilkovo,4,2,55.4953336,37.8301044,3.3135734072022163,2.442069096033609,126.11191135734072,74.26397676504321,10.470914127423823,258.3120413592689,1,1.0_0.0,0.0
74022006,Dagestanskie Ogni,4,4,42.1152434,48.1864201,5.982905982905983,4.3046705757215475,130.77350427350427,73.8246512088114,9.401709401709402,287.63699820267,6,6.0_-1.0,-1.0
74022007,Derbent,4,3,42.057858,48.2887648,5.277217741935484,3.9608224008075688,122.66129032258064,74.3681686060226,9.274193548387096,238.55481300789842,3,3.0_-1.0,-1.0
74220713,Dmitrov,4,4,56.3450695,37.5200723,3.852871219843697,2.921898219310221,124.15902140672783,74.3678310542331,8.290859667006456,262.3027911727409,9,9.0_0.0,0.0
74220911,Dmitrov,4,3,56.3450695,37.5200723,3.2361010830324908,2.505621260331959,121.98026474127558,75.47707100758257,6.040914560770156,281.8444533251123,1,1.0_0.0,0.0
74221173,Dolgoprudny,4,3,55.94660765,37.50483582166906,3.10446631339894,2.37502205474141,120.25889477668433,76.46708467198663,4.579863739591219,166.56834823619744,4,4.0_0.0,0.0
74021607,Domodedovo,0,3,55.4368213,37.7680693,3.236673773987207,2.2488027256530847,130.65245202558634,74.1605492965511,33.47547974413646,513.3359036066543,1,1.0_0.0,0.0
74220659,Domodedovo,4,0,55.4368213,37.7680693,3.154389721627409,2.4169071876152146,120.27408993576017,76.5271943328176,3.7687366167023555,192.38761464196713,1,1.0_0.0,0.0
74321662,Domodedovo,4,0,55.4368213,37.7680693,3.47981220657277,2.634421130843969,124.86197183098592,75.08139756972534,6.150234741784038,201.9740901176562,8,8.0_0.0,0.0
74321794,Domodedovo,4,3,55.4368213,37.7680693,3.2496875,2.386367168139756,123.35125,74.65926600437885,8.34375,241.897276860158,1,1.0_0.0,0.0
74321806,Domodedovo,4,2,55.4368213,37.7680693,4.030274802049371,2.928077923347364,129.09361900326036,74.61076438088963,11.92361434559851,445.21623984339885,9,9.0_0.0,0.0
74321849,Dubna,4,3,56.74177675,37.17553296960783,3.5009286282833645,2.6246143559508153,125.15574422923852,75.57486266483915,21.782966304059432,460.86828950624204,8,8.0_0.0,0.0
74321866,Dzerjinsk,0,3,56.2382157,43.4617405,3.4888448190381753,2.5623878307554766,121.88795240456123,77.4162823458388,3.247397124442241,146.7791733764926,8,8.0_-1.0,-1.0
74321867,Dzerjinsk,0,3,56.2382157,43.4617405,3.7238476953907815,2.8038473869410057,123.724248496994,74.97686968363311,12.785571142284569,431.77806060163016,2,2.0_-1.0,-1.0
74221414,Ekaterinburg,0,0,56.839104,60.60825,2.6504032258064516,1.9843985676222402,122.12903225806451,72.43503636788864,2.5403225806451615,126.50704430214358,0,0.0_0.0,0.0
74221439,Ekaterinburg,0,2,56.839104,60.60825,3.369964802502933,2.4944393006096086,123.98592100117325,72.3979166181992,14.939382088384827,356.34716263026684,8,8.0_-1.0,-1.0
74221450,Ekaterinburg,0,3,56.839104,60.60825,2.8999180999181,2.201655889657366,122.47731367731367,73.00825496417201,4.193284193284193,200.6104102106959,7,7.0_0.0,0.0
74213756,Ekaterinburg,9,0,56.839104,60.60825,3.130262112787927,2.391496623838206,123.82525814138205,73.94574831918641,0.0,0.0,4,4.0_-1.0,-1.0
74220426,Ekaterinburg,0,4,56.839104,60.60825,3.4749478079331944,2.613974045262199,123.46880074228717,73.10108005230707,7.840408257944793,290.32458434223395,8,8.0_-1.0,-1.0
74220433,Ekaterinburg,0,3,56.839104,60.60825,2.619980250164582,1.8167729903252383,122.31533903884134,72.62215400785769,13.232389730085583,317.4476699989618,0,0.0_0.0,0.0
74220550,Ekaterinburg,0,0,56.839104,60.60825,2.883000688231246,2.223839831443598,119.99265886671255,74.0522863372072,10.36935076852489,316.79734299254596,7,7.0_0.0,0.0
74220766,Ekaterinburg,0,3,56.839104,60.60825,2.6237430740816747,1.939338269835722,121.36917709829673,71.9725403003878,11.317463574799918,349.6596136750317,0,0.0_0.0,0.0
74220765,Ekaterinburg,9,0,56.839104,60.60825,2.8574797843665767,2.142128342353766,117.10916442048517,74.15298733756126,2.1226415094339623,115.64013796876063,7,7.0_0.0,0.0
74220854,Ekaterinburg,0,2,56.839104,60.60825,2.853215213074691,2.0773295030660646,122.69680769818237,73.26064902303725,19.153810905758363,766.9759314704728,7,7.0_0.0,0.0
74220935,Ekaterinburg,0,3,56.839104,60.60825,2.6479444977489113,2.0046575391562547,119.52704996678722,73.09659764691096,13.36630009594804,604.608407055544,0,0.0_0.0,0.0
74220954,Ekaterinburg,0,3,56.839104,60.60825,2.9310344827586206,2.351951534886274,121.66602092212321,73.92278631939419,3.409531189461449,173.21626501937047,7,7.0_0.0,0.0
74220975,Ekaterinburg,9,0,56.839104,60.60825,3.091867822826342,2.3231638855575683,122.32669322709164,73.67052734033635,0.0,0.0,4,4.0_-1.0,-1.0
74221082,Ekaterinburg,0,0,56.839104,60.60825,2.7793109587821596,2.0712880819980666,121.10780735333392,73.17240892941871,21.312205109943914,664.2958550921816,7,7.0_0.0,0.0
74221041,Ekaterinburg,9,4,56.839104,60.60825,3.017226017226017,2.210717510623661,122.92782892782893,72.55054924588676,8.716958716958716,274.2848645453417,4,4.0_-1.0,-1.0
74221255,Ekaterinburg,0,4,56.839104,60.60825,3.322360248447205,2.3655512750127974,123.2695652173913,74.0018855213719,10.062111801242237,291.6243207117514,1,1.0_-1.0,-1.0
74321681,Ekaterinburg,0,0,56.839104,60.60825,3.232837253960634,2.415046265947017,120.48871819491119,73.22675887971327,8.42534805568891,243.90494196769652,1,1.0_-1.0,-1.0
74321805,Ekaterinburg,0,3,56.839104,60.60825,2.547169811320755,1.8335809685352213,122.48943959448043,72.57833368302248,17.488031540411153,736.5742406259011,0,0.0_0.0,0.0
74321847,Ekaterinburg,0,3,56.839104,60.60825,2.708546214584301,1.9846814925866223,118.75615420343706,74.8690625696704,10.58987459359034,352.24091036644205,0,0.0_0.0,0.0
74321887,Ekaterinburg,0,3,56.839104,60.60825,3.7025641025641027,2.8823697912963415,120.90512820512821,73.76262251865661,9.935897435897436,264.93049479341124,2,2.0_-1.0,-1.0
74020777,Elektrostal,4,0,55.7903785,38.4405711,3.290764471939903,2.5108673595390756,121.14714980114891,76.13134329545242,0.0,0.0,1,1.0_0.0,0.0
74220797,Elektrostal,4,4,55.7903785,38.4405711,3.3950198075834748,2.499181765793545,121.87889077532542,74.83860355009558,34.238822863610636,677.7814014087104,8,8.0_0.0,0.0
74021511,Elektrougli,0,3,55.7184467,38.2228192,3.4721508140531276,2.445783451327247,122.22450728363324,75.05122995377455,7.112253641816624,242.96441144142474,8,8.0_0.0,0.0
74021807,Elets,4,3,52.6219865,38.5003298,3.1026467203682393,2.3642820367773663,120.00276179516686,76.21190284999545,6.490218642117377,216.64026746363535,4,4.0_-1.0,-1.0
74021181,Engels,0,0,51.5013775,46.1233093,3.4164619164619165,2.507452497443301,122.95036855036855,75.32540038781703,8.5995085995086,259.25911852425577,8,8.0_-1.0,-1.0
74021705,Engels,0,3,51.5013775,46.1233093,3.2191011235955056,2.319683495708971,121.36311318169362,75.35679123118639,4.891751164702658,215.1056369310801,1,1.0_2.0,2.0
74221035,Ermolino,0,4,57.0963256,41.2468583,3.9776614310645724,2.943993644603385,125.57766143106457,74.5081567521424,9.389179755671902,290.7545514185311,9,9.0_-1.0,-1.0
74321896,Fryazino,4,0,55.954618,38.0567691,3.4095634095634098,2.6192425221508513,118.3035343035343,76.9328977935061,34.244134244134244,627.821415724315,8,8.0_0.0,0.0
74020542,Gatchina,4,3,59.5706273,30.1305083,3.4664516129032257,2.6793694279893523,123.25075268817204,74.4862631858464,10.559139784946236,282.9915574781444,8,8.0_1.0,1.0
74021893,Georgievsk,4,2,44.1740322,43.44529697488328,4.552207428170988,3.427672438144948,124.51156271899089,74.36880349921435,8.72459705676244,275.1240089597674,5,5.0_-1.0,-1.0
74022010,Glazov,0,2,58.1401196,52.6464388,3.4427480916030535,2.498449433465557,120.67175572519083,73.73834491938625,54.961832061068705,772.7713585007432,8,8.0_-1.0,-1.0
74221043,Golitsyno,4,3,55.6149602,36.9887625,3.4675099206349205,2.6293264213139578,122.26488095238095,75.80665372499378,7.614087301587301,247.32568492411085,8,8.0_0.0,0.0
74021576,Gorki-10,0,3,55.704495,37.0239744,3.44043321299639,2.3625063682487846,117.5956678700361,73.34189339379985,21.299638989169676,501.3339606212633,8,8.0_0.0,0.0
74021624,Gorno-Altaysk,0,0,51.92989145,85.97886806711134,3.076923076923077,2.3029723349459137,123.80301941049605,71.73623239831046,7.404744787922358,291.63543507150376,4,4.0_-1.0,-1.0
74021493,Goryachy Klyuch,5,4,52.27615,104.908379,4.416038751345533,3.227689926019049,123.67168998923573,73.05156913329309,4.897739504843918,211.7102448238982,5,5.0_-1.0,-1.0
74021647,Gubkin,4,0,51.283714,37.53466,3.521210128247287,2.494657577673691,127.73824399868464,77.11276696941047,1.907267346267675,105.1767588792907,8,8.0_-1.0,-1.0
74021715,Gus-Khrustalny,2,3,55.6149968,40.6708665,3.3577749683944376,2.58315216779892,120.44500632111252,73.15307058894197,0.0,0.0,8,8.0_-1.0,-1.0
74020631,Hanty-Mansiysk,0,3,61.8793428,68.6418156,3.186217008797654,2.3250378361700212,127.30205278592375,75.65657566076989,0.0,0.0,1,1.0_-1.0,-1.0
74021391,Irkutsk,6,0,56.6370122,104.719221,3.535652920962199,2.5795228334637703,124.5704467353952,73.38346950695903,20.575601374570446,632.5351541562426,2,2.0_-1.0,-1.0
74021392,Irkutsk,6,0,56.6370122,104.719221,2.968425668761877,2.0973103056521754,121.7845344247917,75.52338083784845,6.066364566583832,237.77054331353798,4,4.0_-1.0,-1.0
74021393,Irkutsk,6,0,56.6370122,104.719221,3.5005839416058393,2.579909849583966,123.02131386861313,73.80565341692635,7.839416058394161,398.96731627605027,8,8.0_-1.0,-1.0
74021394,Irkutsk,6,2,56.6370122,104.719221,4.25386351797187,2.9293774829778925,126.74769925334259,73.3586549459112,10.522660184059733,330.8662010538396,5,5.0_-1.0,-1.0
74021396,Irkutsk,6,0,56.6370122,104.719221,3.1884317233154444,2.285270405528355,123.74836016696482,73.06557243551732,7.0363744782349436,292.21632266392965,1,1.0_-1.0,-1.0
74021397,Irkutsk,6,3,56.6370122,104.719221,3.1782709862180063,2.3098832665153974,119.75514587435117,74.02327006555926,2.4342223017719706,128.64582543774677,1,1.0_-1.0,-1.0
74021398,Irkutsk,6,2,56.6370122,104.719221,4.127190136275146,2.8909658070004607,123.39087172831495,73.66028407623664,7.505948518278174,269.6013466341924,5,5.0_-1.0,-1.0
74021399,Irkutsk,6,0,56.6370122,104.719221,2.9645108568760214,2.200834501098374,120.28391314499183,76.993492208804,7.47139855241653,218.67553593278055,4,4.0_-1.0,-1.0
74021400,Irkutsk,6,0,56.6370122,104.719221,3.0998290598290597,2.3106235074480326,122.61675213675214,75.38472675721279,13.58974358974359,334.25036388766733,4,4.0_-1.0,-1.0
74021401,Irkutsk,6,3,56.6370122,104.719221,2.701481661403935,1.997333071354522,121.69055137235851,76.54986522838611,7.578333738158854,247.74177164877113,0,0.0_-1.0,-1.0
74221426,Istra,4,3,55.9145993,36.8595482,3.5195985608786216,2.7979369276195842,120.85968566559363,74.44284087915197,1.0982768415072903,79.81231534507863,8,8.0_0.0,0.0
74221045,Istra,4,3,55.9145993,36.8595482,3.7744668419515044,2.878195929144152,127.863277826468,74.76154184934298,13.730645632486123,399.02520748132645,9,9.0_0.0,0.0
74021209,Ivanovo,4,0,57.0088004,40.96306331898382,3.291217994735583,2.4886813042037854,121.7133285474994,75.60911511240161,3.7329504666188082,176.13868478779645,1,1.0_-1.0,-1.0
74021424,Ivanovo,4,3,57.0088004,40.96306331898382,3.0083123051803473,2.159933087581891,123.37657711147395,73.99612160812579,8.401365592993914,268.22093637657014,4,4.0_-1.0,-1.0
74021555,Ivanovo,4,3,57.0088004,40.96306331898382,3.5244283995186523,2.6267700095486544,121.80697954271962,75.4723357977844,10.108303249097473,302.2844538045669,2,2.0_-1.0,-1.0
74021740,Ivanovo,4,2,57.0088004,40.96306331898382,3.578189300411523,2.5248574044268506,124.33086419753086,75.2300656449212,6.625514403292181,231.8977937604632,2,2.0_-1.0,-1.0
74021761,Ivanovo,4,0,57.0088004,40.96306331898382,3.1013241220495105,2.3232652904363142,118.43177892918825,77.93652210611643,3.33909038572251,139.16437847808086,4,4.0_-1.0,-1.0
74020449,Izhevsk,0,3,56.86051745,53.197730742455306,3.1692487957297226,2.3536312969479343,120.64991537560213,75.8328373573912,4.322353860174457,192.60971503135184,1,1.0_1.0,1.0
74020581,Izhevsk,0,3,56.86051745,53.197730742455306,3.2540084388185653,2.3013831177986557,123.51392405063291,75.94257022483413,7.341772151898734,206.26761476342546,1,1.0_1.0,1.0
74020642,Izhevsk,0,3,56.86051745,53.197730742455306,2.771954425942156,2.1148772054177485,118.02489044697634,76.92892165921839,0.0,0.0,7,7.0_-1.0,-1.0
74020952,Izhevsk,0,3,56.86051745,53.197730742455306,3.1335986355884025,2.329619678823018,120.48436611711199,75.53789792782229,12.36498010233087,343.14113883598566,4,4.0_-1.0,-1.0
74021062,Izhevsk,0,2,56.86051745,53.197730742455306,3.374964193640791,2.4005832547322554,123.58063592093956,75.05342137741015,13.434545975365225,468.1059561545038,8,8.0_-1.0,-1.0
74021147,Izhevsk,0,3,56.86051745,53.197730742455306,3.245773732119636,2.3945870569895,122.96228868660599,75.01159503971695,9.980494148244473,284.8497529105814,1,1.0_1.0,1.0
74021433,Izhevsk,0,2,56.86051745,53.197730742455306,2.850091407678245,2.0528579605364654,117.52102376599635,75.67195393791228,11.317932524513877,366.5853905114278,7,7.0_-1.0,-1.0
74021458,Izhevsk,0,2,56.86051745,53.197730742455306,3.333150684931507,2.447972677423443,121.47835616438356,74.19043805618577,4.684931506849315,202.24140549822803,8,8.0_-1.0,-1.0
74015252,Izhevsk,0,3,56.86051745,53.197730742455306,2.9786468869408855,2.1402579316514974,122.63969431332883,74.08604914290126,6.113733423241178,208.46179241370015,4,4.0_-1.0,-1.0
74013982,Izhevsk,0,3,56.86051745,53.197730742455306,2.869310248533929,2.0782753107148233,116.8455738620497,76.34045985394053,0.0,0.0,7,7.0_-1.0,-1.0
74019201,Izhevsk,0,0,56.86051745,53.197730742455306,2.8850129198966408,2.1602268025098974,115.43152454780362,76.22836086011402,7.558139534883721,258.2050252567013,7,7.0_-1.0,-1.0
74020385,Izhevsk,0,3,56.86051745,53.197730742455306,3.1190007867820615,2.2768715625900686,120.54681353265146,76.15191318179168,5.44846577498033,199.7731733109977,4,4.0_-1.0,-1.0
74022004,Izhevsk,0,2,56.86051745,53.197730742455306,3.2056354916067145,2.1478727951902727,122.49880095923261,74.91756316316679,15.467625899280575,631.715717867965,1,1.0_1.0,1.0
74021358,Kaliningrad,0,3,54.710128,20.5105838,3.175318619832142,2.409888437634688,124.10444513521915,77.51179677997722,14.827479017718371,486.222726936886,1,1.0_-1.0,-1.0
74022017,Kaliningrad,3,3,54.710128,20.5105838,2.4414893617021276,1.8096595128595911,120.99468085106383,71.90117476824558,0.0,0.0,0,0.0_-1.0,-1.0
74020558,Kaluga,0,3,54.5101087,36.2598115,3.1809184481393507,2.4044043488765747,122.21773555027711,76.50769852282626,0.0,0.0,1,1.0_-1.0,-1.0
74020684,Kaluga,0,0,54.5101087,36.2598115,3.4214060031595577,2.586271981749611,123.37598736176935,75.18245963177012,5.173775671406003,185.25476978169453,8,8.0_0.0,0.0
74021389,Kaluga,0,3,54.5101087,36.2598115,3.001022320667916,2.1444906451516963,120.92963026069177,76.27358993132466,13.562787527687851,459.6537778068168,4,4.0_-1.0,-1.0
74021535,Kaluga,0,4,54.5101087,36.2598115,3.699490662139219,2.8217570625117023,122.76943972835313,74.18818895868777,7.33446519524618,304.86408653824077,2,2.0_0.0,0.0
74013336,Kaluga,0,3,54.5101087,36.2598115,3.253447143795141,2.548323885068645,121.38608010505581,74.69889201870194,13.131976362442547,336.21978457278794,1,1.0_-1.0,-1.0
74021735,Kaluga,0,2,54.5101087,36.2598115,4.376012965964343,3.1979223262959895,124.98865478119936,73.76828455575753,7.13128038897893,250.5100146162116,5,5.0_-1.0,-1.0
74021949,Kamensk-Shakhtinsky,4,2,48.27551875,40.2318349278581,5.03099593495935,3.77756664870966,123.34146341463415,73.5301816529948,12.398373983739837,320.71149270492793,3,3.0_-1.0,-1.0
74321854,Kansk,6,3,56.205997,95.706787,3.6911714187564413,2.734617276944162,123.98625901751976,74.5994284509597,10.37444177258674,283.5384492181623,2,2.0_-1.0,-1.0
74321863,Kashira,4,0,54.837449,38.1505119,3.69239219994507,2.793019126633636,124.31310079648448,76.28468057486968,6.976105465531448,252.48371012689876,2,2.0_0.0,0.0
74020605,Kazan,9,3,55.7823547,49.1242266,2.838873125253344,1.9879478815512543,122.41832184839886,73.6958105191963,20.490474260235104,492.79800210659624,7,7.0_1.0,1.0
74020817,Kazan,9,0,55.7823547,49.1242266,2.9340402969247084,2.0648422998984852,121.43457051961823,72.88161829516031,5.408271474019088,227.6738958664747,7,7.0_1.0,1.0
